ID,URL,Title,Difficulty,Acceptance %,Frequency %
475,https://leetcode.com/problems/heaters,Heaters,Medium,41.4%,50.0%
1664,https://leetcode.com/problems/ways-to-make-a-fair-array,Ways to Make a Fair Array,Medium,66.3%,62.5%
146,https://leetcode.com/problems/lru-cache,LRU Cache,Medium,46.8%,75.0%
128,https://leetcode.com/problems/longest-consecutive-sequence,Longest Consecutive Sequence,Medium,47.0%,50.0%
49,https://leetcode.com/problems/group-anagrams,Group Anagrams,Medium,72.2%,62.5%
399,https://leetcode.com/problems/evaluate-division,Evaluate Division,Medium,64.0%,50.0%
2251,https://leetcode.com/problems/number-of-flowers-in-full-bloom,Number of Flowers in Full Bloom,Hard,57.7%,62.5%
1751,https://leetcode.com/problems/maximum-number-of-events-that-can-be-attended-ii,Maximum Number of Events That Can Be Attended II,Hard,63.6%,50.0%
53,https://leetcode.com/problems/maximum-subarray,Maximum Subarray,Medium,53.0%,50.0%
851,https://leetcode.com/problems/loud-and-rich,Loud and Rich,Medium,63.2%,62.5%
1657,https://leetcode.com/problems/determine-if-two-strings-are-close,Determine if Two Strings Are Close,Medium,54.2%,62.5%
2858,https://leetcode.com/problems/minimum-edge-reversals-so-every-node-is-reachable,Minimum Edge Reversals So Every Node Is Reachable,Hard,57.2%,62.5%
1482,https://leetcode.com/problems/minimum-number-of-days-to-make-m-bouquets,Minimum Number of Days to Make m Bouquets,Medium,56.2%,87.5%
2608,https://leetcode.com/problems/shortest-cycle-in-a-graph,Shortest Cycle in a Graph,Hard,39.1%,50.0%
488,https://leetcode.com/problems/zuma-game,Zuma Game,Hard,30.2%,75.0%
2929,https://leetcode.com/problems/distribute-candies-among-children-ii,Distribute Candies Among Children II,Medium,55.7%,75.0%
1319,https://leetcode.com/problems/number-of-operations-to-make-network-connected,Number of Operations to Make Network Connected,Medium,66.1%,62.5%
134,https://leetcode.com/problems/gas-station,Gas Station,Medium,47.5%,62.5%
1642,https://leetcode.com/problems/furthest-building-you-can-reach,Furthest Building You Can Reach,Medium,50.7%,62.5%
2484,https://leetcode.com/problems/count-palindromic-subsequences,Count Palindromic Subsequences,Hard,41.0%,50.0%
3608,https://leetcode.com/problems/minimum-time-for-k-connected-components,Minimum Time for K Connected Components,Medium,45.1%,50.0%
2360,https://leetcode.com/problems/longest-cycle-in-a-graph,Longest Cycle in a Graph,Hard,50.4%,50.0%
514,https://leetcode.com/problems/freedom-trail,Freedom Trail,Hard,59.2%,50.0%
523,https://leetcode.com/problems/continuous-subarray-sum,Continuous Subarray Sum,Medium,31.2%,50.0%
864,https://leetcode.com/problems/shortest-path-to-get-all-keys,Shortest Path to Get All Keys,Hard,54.3%,50.0%
2603,https://leetcode.com/problems/collect-coins-in-a-tree,Collect Coins in a Tree,Hard,39.6%,75.0%
546,https://leetcode.com/problems/remove-boxes,Remove Boxes,Hard,49.3%,50.0%
10,https://leetcode.com/problems/regular-expression-matching,Regular Expression Matching,Hard,30.4%,50.0%
15,https://leetcode.com/problems/3sum,3Sum,Medium,38.6%,62.5%
542,https://leetcode.com/problems/01-matrix,01 Matrix,Medium,53.3%,50.0%
2104,https://leetcode.com/problems/sum-of-subarray-ranges,Sum of Subarray Ranges,Medium,60.7%,50.0%
1035,https://leetcode.com/problems/uncrossed-lines,Uncrossed Lines,Medium,65.0%,50.0%
20,https://leetcode.com/problems/valid-parentheses,Valid Parentheses,Easy,43.7%,50.0%
322,https://leetcode.com/problems/coin-change,Coin Change,Medium,47.9%,50.0%
1,https://leetcode.com/problems/two-sum,Two Sum,Easy,57.1%,50.0%
853,https://leetcode.com/problems/car-fleet,Car Fleet,Medium,54.7%,50.0%
741,https://leetcode.com/problems/cherry-pickup,Cherry Pickup,Hard,39.1%,50.0%
329,https://leetcode.com/problems/longest-increasing-path-in-a-matrix,Longest Increasing Path in a Matrix,Hard,56.3%,50.0%
17,https://leetcode.com/problems/letter-combinations-of-a-phone-number,Letter Combinations of a Phone Number,Medium,65.5%,50.0%
621,https://leetcode.com/problems/task-scheduler,Task Scheduler,Medium,62.6%,50.0%
803,https://leetcode.com/problems/bricks-falling-when-hit,Bricks Falling When Hit,Hard,36.9%,50.0%
200,https://leetcode.com/problems/number-of-islands,Number of Islands,Medium,63.8%,50.0%
54,https://leetcode.com/problems/spiral-matrix,Spiral Matrix,Medium,56.1%,50.0%
