ID,URL,Title,Difficulty,Acceptance %,Frequency %
193,https://leetcode.com/problems/valid-phone-numbers,Valid Phone Numbers,Easy,29.7%,12.5%
2946,https://leetcode.com/problems/matrix-similarity-after-cyclic-shifts,Matrix Similarity After Cyclic Shifts,Easy,74.3%,12.5%
107,https://leetcode.com/problems/binary-tree-level-order-traversal-ii,Binary Tree Level Order Traversal II,Medium,68.2%,12.5%
129,https://leetcode.com/problems/sum-root-to-leaf-numbers,Sum Root to Leaf Numbers,Medium,70.0%,12.5%
2840,https://leetcode.com/problems/check-if-strings-can-be-made-equal-with-operations-ii,Check if Strings Can be Made Equal With Operations II,Medium,74.0%,12.5%
1693,https://leetcode.com/problems/daily-leads-and-partners,Daily Leads and Partners,Easy,86.6%,12.5%
1856,https://leetcode.com/problems/maximum-subarray-min-product,Maximum Subarray Min-Product,Medium,40.4%,25.0%
725,https://leetcode.com/problems/split-linked-list-in-parts,Split Linked List in Parts,Medium,70.6%,12.5%
719,https://leetcode.com/problems/find-k-th-smallest-pair-distance,Find K-th Smallest Pair Distance,Hard,46.5%,25.0%
338,https://leetcode.com/problems/counting-bits,Counting Bits,Easy,80.6%,12.5%
3418,https://leetcode.com/problems/maximum-amount-of-money-robot-can-earn,Maximum Amount of Money Robot Can Earn,Medium,47.8%,25.0%
1438,https://leetcode.com/problems/longest-continuous-subarray-with-absolute-diff-less-than-or-equal-to-limit,Longest Continuous Subarray With Absolute Diff Less Than or Equal to Limit,Medium,57.7%,37.5%
1013,https://leetcode.com/problems/partition-array-into-three-parts-with-equal-sum,Partition Array Into Three Parts With Equal Sum,Easy,42.7%,12.5%
299,https://leetcode.com/problems/bulls-and-cows,Bulls and Cows,Medium,52.5%,25.0%
3661,https://leetcode.com/problems/maximum-walls-destroyed-by-robots,Maximum Walls Destroyed by Robots,Hard,48.0%,25.0%
216,https://leetcode.com/problems/combination-sum-iii,Combination Sum III,Medium,73.2%,12.5%
30,https://leetcode.com/problems/substring-with-concatenation-of-all-words,Substring with Concatenation of All Words,Hard,34.4%,25.0%
1944,https://leetcode.com/problems/number-of-visible-people-in-a-queue,Number of Visible People in a Queue,Hard,73.1%,12.5%
2050,https://leetcode.com/problems/parallel-courses-iii,Parallel Courses III,Hard,66.8%,25.0%
2516,https://leetcode.com/problems/take-k-of-each-character-from-left-and-right,Take K of Each Character From Left and Right,Medium,51.5%,12.5%
874,https://leetcode.com/problems/walking-robot-simulation,Walking Robot Simulation,Medium,64.6%,25.0%
633,https://leetcode.com/problems/sum-of-square-numbers,Sum of Square Numbers,Medium,36.9%,12.5%
3828,https://leetcode.com/problems/final-element-after-subarray-deletions,Final Element After Subarray Deletions,Medium,40.6%,12.5%
290,https://leetcode.com/problems/word-pattern,Word Pattern,Easy,44.1%,12.5%
1791,https://leetcode.com/problems/find-center-of-star-graph,Find Center of Star Graph,Easy,86.6%,25.0%
979,https://leetcode.com/problems/distribute-coins-in-binary-tree,Distribute Coins in Binary Tree,Medium,77.3%,12.5%
3026,https://leetcode.com/problems/maximum-good-subarray-sum,Maximum Good Subarray Sum,Medium,21.9%,25.0%
2288,https://leetcode.com/problems/apply-discount-to-prices,Apply Discount to Prices,Medium,34.3%,12.5%
3655,https://leetcode.com/problems/xor-after-range-multiplication-queries-ii,XOR After Range Multiplication Queries II,Hard,47.7%,25.0%
3740,https://leetcode.com/problems/minimum-distance-between-three-equal-elements-i,Minimum Distance Between Three Equal Elements I,Easy,73.5%,12.5%
1280,https://leetcode.com/problems/students-and-examinations,Students and Examinations,Easy,61.2%,25.0%
257,https://leetcode.com/problems/binary-tree-paths,Binary Tree Paths,Easy,68.7%,12.5%
1776,https://leetcode.com/problems/car-fleet-ii,Car Fleet II,Hard,57.9%,12.5%
2751,https://leetcode.com/problems/robot-collisions,Robot Collisions,Hard,61.6%,12.5%
2344,https://leetcode.com/problems/minimum-deletions-to-make-array-divisible,Minimum Deletions to Make Array Divisible,Hard,61.4%,12.5%
817,https://leetcode.com/problems/linked-list-components,Linked List Components,Medium,57.9%,12.5%
2448,https://leetcode.com/problems/minimum-cost-to-make-array-equal,Minimum Cost to Make Array Equal,Hard,46.8%,12.5%
501,https://leetcode.com/problems/find-mode-in-binary-search-tree,Find Mode in Binary Search Tree,Easy,58.9%,12.5%
502,https://leetcode.com/problems/ipo,IPO,Hard,53.5%,25.0%
945,https://leetcode.com/problems/minimum-increment-to-make-array-unique,Minimum Increment to Make Array Unique,Medium,60.7%,12.5%
126,https://leetcode.com/problems/word-ladder-ii,Word Ladder II,Hard,27.7%,25.0%
1848,https://leetcode.com/problems/minimum-distance-to-the-target-element,Minimum Distance to the Target Element,Easy,64.5%,37.5%
1211,https://leetcode.com/problems/queries-quality-and-percentage,Queries Quality and Percentage,Easy,53.2%,12.5%
1028,https://leetcode.com/problems/recover-a-tree-from-preorder-traversal,Recover a Tree From Preorder Traversal,Hard,83.2%,25.0%
1547,https://leetcode.com/problems/minimum-cost-to-cut-a-stick,Minimum Cost to Cut a Stick,Hard,63.0%,25.0%
1236,https://leetcode.com/problems/web-crawler,Web Crawler,Medium,68.8%,12.5%
3488,https://leetcode.com/problems/closest-equal-element-queries,Closest Equal Element Queries,Medium,51.4%,25.0%
1293,https://leetcode.com/problems/shortest-path-in-a-grid-with-obstacles-elimination,Shortest Path in a Grid with Obstacles Elimination,Hard,46.3%,25.0%
1029,https://leetcode.com/problems/two-city-scheduling,Two City Scheduling,Medium,68.5%,12.5%
3371,https://leetcode.com/problems/identify-the-largest-outlier-in-an-array,Identify the Largest Outlier in an Array,Medium,36.3%,12.5%
3761,https://leetcode.com/problems/minimum-absolute-distance-between-mirror-pairs,Minimum Absolute Distance Between Mirror Pairs,Medium,59.2%,25.0%
1574,https://leetcode.com/problems/shortest-subarray-to-be-removed-to-make-array-sorted,Shortest Subarray to be Removed to Make Array Sorted,Medium,51.3%,12.5%
1219,https://leetcode.com/problems/path-with-maximum-gold,Path with Maximum Gold,Medium,68.4%,12.5%
1207,https://leetcode.com/problems/unique-number-of-occurrences,Unique Number of Occurrences,Easy,78.7%,12.5%
223,https://leetcode.com/problems/rectangle-area,Rectangle Area,Medium,49.6%,12.5%
554,https://leetcode.com/problems/brick-wall,Brick Wall,Medium,56.0%,12.5%
2226,https://leetcode.com/problems/maximum-candies-allocated-to-k-children,Maximum Candies Allocated to K Children,Medium,49.9%,12.5%
2078,https://leetcode.com/problems/two-furthest-houses-with-different-colors,Two Furthest Houses With Different Colors,Easy,71.8%,12.5%
1448,https://leetcode.com/problems/count-good-nodes-in-binary-tree,Count Good Nodes in Binary Tree,Medium,73.9%,12.5%
3806,https://leetcode.com/problems/maximum-bitwise-and-after-increment-operations,Maximum Bitwise AND After Increment Operations,Hard,31.8%,12.5%
988,https://leetcode.com/problems/smallest-string-starting-from-leaf,Smallest String Starting From Leaf,Medium,61.2%,12.5%
1299,https://leetcode.com/problems/replace-elements-with-greatest-element-on-right-side,Replace Elements with Greatest Element on Right Side,Easy,72.2%,12.5%
1685,https://leetcode.com/problems/sum-of-absolute-differences-in-a-sorted-array,Sum of Absolute Differences in a Sorted Array,Medium,68.4%,25.0%
2064,https://leetcode.com/problems/minimized-maximum-of-products-distributed-to-any-store,Minimized Maximum of Products Distributed to Any Store,Medium,63.1%,12.5%
1886,https://leetcode.com/problems/determine-whether-matrix-can-be-obtained-by-rotation,Determine Whether Matrix Can Be Obtained By Rotation,Easy,68.3%,12.5%
2615,https://leetcode.com/problems/sum-of-distances,Sum of Distances,Medium,50.4%,25.0%
252,https://leetcode.com/problems/meeting-rooms,Meeting Rooms,Easy,59.4%,25.0%
2502,https://leetcode.com/problems/design-memory-allocator,Design Memory Allocator,Medium,50.1%,12.5%
498,https://leetcode.com/problems/diagonal-traverse,Diagonal Traverse,Medium,67.2%,12.5%
1564,https://leetcode.com/problems/put-boxes-into-the-warehouse-i,Put Boxes Into the Warehouse I,Medium,67.5%,12.5%
3408,https://leetcode.com/problems/design-task-manager,Design Task Manager,Medium,48.9%,12.5%
707,https://leetcode.com/problems/design-linked-list,Design Linked List,Medium,30.3%,12.5%
3914,https://leetcode.com/problems/minimum-operations-to-make-array-non-decreasing,Minimum Operations to Make Array Non Decreasing,Medium,55.0%,37.5%
1920,https://leetcode.com/problems/build-array-from-permutation,Build Array from Permutation,Easy,91.1%,12.5%
113,https://leetcode.com/problems/path-sum-ii,Path Sum II,Medium,62.2%,12.5%
1376,https://leetcode.com/problems/time-needed-to-inform-all-employees,Time Needed to Inform All Employees,Medium,60.5%,12.5%
2033,https://leetcode.com/problems/minimum-operations-to-make-a-uni-value-grid,Minimum Operations to Make a Uni-Value Grid,Medium,70.7%,25.0%
474,https://leetcode.com/problems/ones-and-zeroes,Ones and Zeroes,Medium,53.4%,12.5%
2653,https://leetcode.com/problems/sliding-subarray-beauty,Sliding Subarray Beauty,Medium,37.0%,12.5%
3857,https://leetcode.com/problems/minimum-cost-to-split-into-ones,Minimum Cost to Split into Ones,Medium,83.2%,12.5%
3225,https://leetcode.com/problems/maximum-score-from-grid-operations,Maximum Score From Grid Operations,Hard,64.5%,25.0%
895,https://leetcode.com/problems/maximum-frequency-stack,Maximum Frequency Stack,Hard,66.8%,12.5%
2384,https://leetcode.com/problems/largest-palindromic-number,Largest Palindromic Number,Medium,37.1%,12.5%
396,https://leetcode.com/problems/rotate-function,Rotate Function,Medium,54.1%,37.5%
313,https://leetcode.com/problems/super-ugly-number,Super Ugly Number,Medium,46.1%,12.5%
684,https://leetcode.com/problems/redundant-connection,Redundant Connection,Medium,67.6%,25.0%
3920,https://leetcode.com/problems/maximize-fixed-points-after-deletions,Maximize Fixed Points After Deletions,Hard,18.9%,25.0%
1110,https://leetcode.com/problems/delete-nodes-and-return-forest,Delete Nodes And Return Forest,Medium,72.5%,12.5%
332,https://leetcode.com/problems/reconstruct-itinerary,Reconstruct Itinerary,Hard,44.6%,12.5%
785,https://leetcode.com/problems/is-graph-bipartite,Is Graph Bipartite?,Medium,59.3%,12.5%
187,https://leetcode.com/problems/repeated-dna-sequences,Repeated DNA Sequences,Medium,53.3%,12.5%
1861,https://leetcode.com/problems/rotating-the-box,Rotating the Box,Medium,82.5%,37.5%
229,https://leetcode.com/problems/majority-element-ii,Majority Element II,Medium,56.2%,12.5%
2101,https://leetcode.com/problems/detonate-the-maximum-bombs,Detonate the Maximum Bombs,Medium,50.2%,12.5%
3660,https://leetcode.com/problems/jump-game-ix,Jump Game IX,Medium,46.2%,12.5%
3629,https://leetcode.com/problems/minimum-jumps-to-reach-end-via-prime-teleportation,Minimum Jumps to Reach End via Prime Teleportation,Medium,44.8%,25.0%
1914,https://leetcode.com/problems/cyclically-rotating-a-grid,Cyclically Rotating a Grid,Medium,74.1%,12.5%
2661,https://leetcode.com/problems/first-completely-painted-row-or-column,First Completely Painted Row or Column,Medium,63.9%,25.0%
2770,https://leetcode.com/problems/maximum-number-of-jumps-to-reach-the-last-index,Maximum Number of Jumps to Reach the Last Index,Medium,50.9%,12.5%
788,https://leetcode.com/problems/rotated-digits,Rotated Digits,Medium,64.0%,12.5%
1665,https://leetcode.com/problems/minimum-initial-energy-to-finish-tasks,Minimum Initial Energy to Finish Tasks,Hard,76.4%,37.5%
523,https://leetcode.com/problems/continuous-subarray-sum,Continuous Subarray Sum,Medium,31.4%,12.5%
3928,https://leetcode.com/problems/minimum-cost-to-buy-apples-ii,Minimum Cost to Buy Apples II,Hard,31.4%,12.5%
1674,https://leetcode.com/problems/minimum-moves-to-make-array-complementary,Minimum Moves to Make Array Complementary,Medium,65.0%,25.0%
116,https://leetcode.com/problems/populating-next-right-pointers-in-each-node,Populating Next Right Pointers in Each Node,Medium,67.2%,12.5%
341,https://leetcode.com/problems/flatten-nested-list-iterator,Flatten Nested List Iterator,Medium,65.7%,12.5%
154,https://leetcode.com/problems/find-minimum-in-rotated-sorted-array-ii,Find Minimum in Rotated Sorted Array II,Hard,46.6%,12.5%
3720,https://leetcode.com/problems/lexicographically-smallest-permutation-greater-than-target,Lexicographically Smallest Permutation Greater Than Target,Medium,26.8%,12.5%
3462,https://leetcode.com/problems/maximum-sum-with-at-most-k-elements,Maximum Sum With at Most K Elements,Medium,60.8%,12.5%
1636,https://leetcode.com/problems/sort-array-by-increasing-frequency,Sort Array by Increasing Frequency,Easy,80.8%,12.5%
2359,https://leetcode.com/problems/find-closest-node-to-given-two-nodes,Find Closest Node to Given Two Nodes,Medium,53.0%,12.5%
1306,https://leetcode.com/problems/jump-game-iii,Jump Game III,Medium,70.2%,12.5%
1691,https://leetcode.com/problems/maximum-height-by-stacking-cuboids,Maximum Height by Stacking Cuboids,Hard,62.0%,12.5%
1345,https://leetcode.com/problems/jump-game-iv,Jump Game IV,Hard,51.0%,12.5%
111,https://leetcode.com/problems/minimum-depth-of-binary-tree,Minimum Depth of Binary Tree,Easy,52.9%,12.5%
432,https://leetcode.com/problems/all-oone-data-structure,All O`one Data Structure,Hard,44.3%,12.5%
318,https://leetcode.com/problems/maximum-product-of-word-lengths,Maximum Product of Word Lengths,Medium,61.2%,12.5%
2006,https://leetcode.com/problems/count-number-of-pairs-with-absolute-difference-k,Count Number of Pairs With Absolute Difference K,Easy,85.4%,12.5%
516,https://leetcode.com/problems/longest-palindromic-subsequence,Longest Palindromic Subsequence,Medium,65.4%,12.5%
2657,https://leetcode.com/problems/find-the-prefix-common-array-of-two-arrays,Find the Prefix Common Array of Two Arrays,Medium,88.3%,37.5%
2272,https://leetcode.com/problems/substring-with-largest-variance,Substring With Largest Variance,Hard,46.0%,12.5%
2477,https://leetcode.com/problems/minimum-fuel-cost-to-report-to-the-capital,Minimum Fuel Cost to Report to the Capital,Medium,65.3%,12.5%
260,https://leetcode.com/problems/single-number-iii,Single Number III,Medium,70.3%,12.5%
3043,https://leetcode.com/problems/find-the-length-of-the-longest-common-prefix,Find the Length of the Longest Common Prefix,Medium,62.2%,37.5%
1494,https://leetcode.com/problems/parallel-courses-ii,Parallel Courses II,Hard,31.0%,25.0%
2115,https://leetcode.com/problems/find-all-possible-recipes-from-given-supplies,Find All Possible Recipes from Given Supplies,Medium,56.9%,12.5%
